date,close,high,low,open,volume
2006-02-10,3099.43603515625,3210.989132226868,3071.2289853512953,3118.382618113203,14429
2006-02-13,3041.981689453125,3156.1807157150834,3034.280322802734,3156.1807157150834,3596
2006-02-14,2936.996337890625,3099.435608731102,2919.9396861398145,3090.033260089707,4975
2006-02-15,2933.783203125,3009.711173842537,2924.6643902802675,2986.039772943539,2678
2006-02-16,2996.19775390625,3061.683814978563,2917.1043014934644,2930.3337994594212,3235
2006-02-17,2945.878662109375,3023.83821027555,2911.43476242406,3009.71104132445,3847
2006-02-20,2996.860107421875,3023.7915937344032,2934.2091501424125,2958.6836366500092,1761
2006-02-21,3038.012939453125,3118.3821995552244,2976.7321428328555,3118.3821995552244,3184
2006-02-22,2926.6025390625,3038.013768495166,2910.490847160585,2986.088012021899,1747
2006-02-23,2881.951904296875,3071.1336936871744,2872.8801555661685,3071.1336936871744,2040
2006-02-24,2855.067626953125,2918.994361659576,2782.9195192902075,2882.140758517872,2824
2006-02-27,2889.51171875,2919.9395213429025,2873.6362732698276,2891.590593951224,2202
2006-02-28,2891.30712890625,2929.389235103428,2857.8081916972715,2882.1410216340178,2157
2006-03-01,2958.399169921875,3023.8852305876153,2901.039893094993,2901.039893094993,3622
2006-03-02,3067.874267578125,3080.48940409552,2929.389686422689,2929.389686422689,15804
2006-03-03,2986.46484375,3068.2042491944812,2764.0203575156984,3023.8855193334134,2686
2006-03-06,2956.415283203125,3033.3352818698086,2929.3892130206873,2995.536711379219,1936
2006-03-07,2960.47998046875,3023.8872076355724,2948.2900274446833,3023.8872076355724,717
2006-03-08,2960.5263671875,3042.785569803943,2935.0596210593317,2935.0596210593317,9054
2006-03-09,2966.053955078125,2986.0871518547974,2935.0590802724687,2986.0871518547974,770
2006-03-10,2958.079833984375,2994.529167348828,2945.360676577588,2980.4334877870956,930
2006-03-13,3013.41845703125,3099.1310717648253,2993.7701073036014,3075.401124814099,3081
2006-03-14,2985.085693359375,3046.925855965226,2952.0060473681783,3027.9894004976777,814
2006-03-16,3032.2607421875,3061.163777084034,2966.2439700426685,2999.4659025071464,3960
2006-03-17,3031.263916015625,3055.4684658382016,3013.7037524188536,3023.195732741433,1179
2006-03-20,3025.7109375,3188.356108865591,2989.9737251939896,3188.356108865591,2399
2006-03-21,3061.30615234375,3113.3697607018325,3036.484714782062,3036.484714782062,3967
2006-03-22,3059.123291015625,3080.1479369347026,2872.415833146149,2872.415833146149,2238
2006-03-23,3078.43896484375,3118.1154883335753,3063.5366023125157,3080.147567623273,2067
2006-03-24,3025.9013671875,3080.147947904619,2961.4981810361824,2970.990162385657,1193
2006-03-27,2971.274169921875,3086.791505562948,2933.021449012764,3013.750775049163,12845
2006-03-28,2952.57470703125,3037.385389627819,2942.5131178686033,3026.991720284831,2148
2006-03-29,2948.68359375,2989.926200596852,2942.513806735876,2966.243756790198,1272
2006-03-30,2910.621337890625,2989.974402017074,2781.1507929873105,2947.260481988259,1180
2006-03-31,2944.223388671875,2965.2955449806936,2933.0228021736057,2952.0067685307163,2083
2006-04-03,3041.372802734375,3075.4016451138577,2952.053406343349,2952.053406343349,2838
2006-04-04,3055.847900390625,3141.8453305317144,3001.364028743589,3141.8453305317144,2486
2006-04-05,3361.442626953125,3361.442626953125,3084.893680754093,3118.1156127006757,12209
2006-04-07,3678.047607421875,3697.6011808835788,3421.859134151021,3492.9067042916963,35309
2006-04-10,3660.534912109375,3861.954699594628,3597.4607456473686,3739.8404585357866,21946
2006-04-12,3671.307373046875,3761.14885397815,3630.7291662584175,3701.8714964908654,8709
2006-04-13,3516.63525390625,3649.665221225397,3488.2541031302894,3649.665221225397,4357
2006-04-17,3663.144775390625,3692.475131833719,3521.5244839989264,3573.7303725757297,4668
2006-04-18,3664.663330078125,3768.3156952989966,3625.9360090786317,3720.8557998922083,3428
2006-04-19,3590.009033203125,3706.5705910349716,3560.4891151842226,3654.412208587238,2702
2006-04-20,3659.6806640625,3677.1933221013005,3590.009386702252,3590.009386702252,2605
2006-04-21,3615.49462890625,3716.1096015143,3583.2219018432907,3692.3796551444766,2891
2006-04-24,3527.26708984375,3796.2696962853074,3501.5912389385126,3687.6340372122854,11076
2006-04-25,3355.414306640625,3583.221784319196,3350.9056169782366,3531.015904017857,4862
2006-04-26,3376.297607421875,3502.5409534401792,3360.1612398857005,3398.129163500228,2383
2006-04-27,3233.25244140625,3469.3178827289307,3222.526460154506,3464.5718938332684,3360
2006-04-28,3263.865234375,3296.565063186309,3133.3029869213956,3200.4587537571088,2156
2006-05-02,3381.5654296875,3474.064729764967,3322.193047589449,3322.193047589449,1402
2006-05-03,3415.357177734375,3455.0812123906453,3362.0597951339737,3417.113286979759,4085
2006-05-04,3402.35302734375,3445.5890464365425,3379.1451805272977,3443.690650267707,1875
2006-05-05,3372.168212890625,3444.6395735495084,3336.4310005584243,3444.6395735495084,1367
2006-05-08,3320.768310546875,3436.095836552719,3258.5958582556586,3417.1118816546377,2351
2006-05-09,3330.071533203125,3398.1289863874017,3274.733241071658,3398.1289863874017,1874
2006-05-10,3334.106201171875,3369.653627599974,3322.193717352087,3369.653627599974,859
2006-05-11,3277.723388671875,3354.4186429584092,3251.0035543437116,3276.631903531239,1766
2006-05-12,3221.0556640625,3388.6366046836984,3208.288998271961,3388.6366046836984,2823
2006-05-15,3128.2724609375,3369.6536095099655,3114.3192937470976,3369.606103252404,2058
2006-05-16,3058.88525390625,3255.7488062291995,3037.4332886103316,3227.2728691484776,1246
2006-05-17,3211.279296875,3211.8489084013127,3103.8776299881174,3103.8776299881174,1534
2006-05-18,3064.24853515625,3163.5820161323454,3050.722463251665,3132.353493693371,2277
2006-05-19,2968.237060546875,3130.4549006987645,2923.5297435270454,3070.6554286720752,1348
2006-05-22,2825.050048828125,2970.989215567251,2819.8294607496523,2970.989215567251,822
2006-05-23,2814.89404296875,2838.1018866305976,2686.230213767422,2833.3558968536236,1303
2006-05-24,2743.3720703125,2942.513861202057,2709.96034636512,2847.5465529792505,1171
2006-05-25,2664.9208984375,2733.690247375481,2611.243705045121,2688.4610552485697,1046
2006-05-26,2798.188232421875,2798.188232421875,2705.214333517491,2705.214333517491,334
2006-05-29,2795.1025390625,2913.0878645102835,2658.7028701509626,2811.523706314584,1107
2006-05-30,2678.35302734375,2857.0871289686697,2657.7554688080645,2828.6111775171544,755
2006-05-31,2676.12158203125,2719.452379785415,2610.4368923892976,2719.452379785415,1103
2006-06-01,2634.024169921875,2771.657865287162,2610.2942224451012,2771.657865287162,857
2006-06-02,2605.26416015625,2629.278920106231,2502.3236653899103,2562.8350484789976,1394
2006-06-05,2590.55078125,2629.2781007054155,2563.7834476553526,2567.7700323630215,1219
2006-06-06,2525.673583984375,2562.8345928861067,2519.1714850073063,2537.2062469572456,520
2006-06-07,2400.189697265625,2505.8829990296745,2399.4305241713255,2467.915074801952,866
2006-06-08,2280.876220703125,2371.0975738540774,2280.686427373052,2349.266010924276,559
2006-06-09,2317.371337890625,2330.2805202293525,2166.8287109420753,2183.154866202652,1695
2006-06-12,2248.1748046875,2326.6734099539117,2230.6146468294805,2325.5344190349906,713
2006-06-13,2092.22265625,2249.599766426022,2040.7761594160118,2173.663909331473,1330
2006-06-14,2034.5576171875,2206.8844935589677,1993.3150264403578,2206.8844935589677,911
2006-06-15,2109.402099609375,2128.1012479921815,2055.013024934466,2073.9969789754314,892
2006-06-16,2136.692138671875,2249.599190959167,2107.2194953288404,2164.2188798270718,1537
2006-06-19,2187.1416015625,2202.1389736790716,2122.4063556665537,2183.1550170094247,765
2006-06-20,2224.872314453125,2277.125703859223,2092.2219113208507,2138.54281400368,847
2006-06-21,2295.303466796875,2351.6384709970234,2136.1704859652073,2136.6450850511806,1407
2006-06-22,2366.871826171875,2410.9620102880663,2325.5817287515874,2372.9941046142385,1007
2006-06-23,2353.346923828125,2396.7252311694497,2263.93250808612,2396.7252311694497,1013
2006-06-26,2329.854248046875,2434.6931320847953,2304.652992086504,2419.505962449958,1437
2006-06-27,2254.156982421875,2357.8094278290905,2230.6168097416917,2312.2478929918134,1054
2006-06-28,2255.010009765625,2278.0755712723235,2231.1852751254337,2278.0755712723235,301
2006-06-29,2298.0078125,2372.045238925031,2278.0746592317223,2278.0746592317223,624
2006-06-30,2289.41796875,2363.502915729147,2259.09114033549,2363.502915729147,883
2006-07-03,2293.594482421875,2372.9947955871107,2278.0750037636262,2372.9947955871107,904
2006-07-04,2316.422607421875,2353.963433063657,2279.024300516673,2353.0617413497844,964
2006-07-05,2300.239501953125,2344.5195043502736,2279.0248299372497,2316.0435589533067,1453
2006-07-06,2314.999267578125,2372.141181406803,2282.8690493510494,2372.141181406803,321
2006-07-07,2338.396728515625,2377.7409384144867,2325.5350495471025,2370.2423670722865,1453
2006-07-10,2350.26025390625,2363.4540049886064,2325.5336154434954,2335.025589384081,307
2006-07-11,2383.531982421875,2426.1508940868603,2325.535872657593,2325.535872657593,1084
2006-07-12,2404.223388671875,2422.3531621653246,2325.534971514516,2325.534971514516,956
2006-07-13,2385.61962890625,2429.947133788341,2335.027323874734,2382.487228831538,708
2006-07-14,2390.032958984375,2417.559699846833,2348.7903539362837,2349.2649529166706,426
2006-07-17,2391.266845703125,2408.5422013965735,2363.502806708656,2382.4867649954726,1086
2006-07-18,2383.24658203125,2402.420336870883,2358.7572252564773,2372.995196435088,909
2006-07-19,2375.793701171875,2429.9454618149307,2330.374742422343,2391.9775639740724,871
2006-07-20,2476.505615234375,2501.137262228296,2344.519558900907,2391.979469000116,4941
2006-07-21,2483.007080078125,2513.476430101899,2467.914923816064,2467.914923816064,2030
2006-07-24,2473.18310546875,2491.644961790454,2420.4551057392982,2421.40430381998,916
2006-07-25,2476.030029296875,2501.136265385548,2467.9143415568974,2496.390276267169,507
2006-07-26,2495.10888671875,2514.3301435742196,2472.6604498024044,2486.898417843493,346
2006-07-27,2652.153076171875,2733.641550146504,2475.032713365932,2524.865586789407,1046
2006-07-28,2687.55908203125,2799.9442624978133,2612.1928547174393,2705.2142572473485,1915
2006-07-31,2791.211669921875,2826.7115816436412,2665.347925203272,2733.6901796956636,2025
2006-08-01,2774.790771484375,2800.134313670714,2752.6744100491765,2785.8963425842526,1677
2006-08-02,2791.4013671875,2822.9146926611784,2748.877252840206,2766.9120138222374,805
2006-08-03,3070.56005859375,3070.56005859375,2802.992913455188,2802.992913455188,6773
2006-08-04,3088.281005859375,3178.024253366012,2997.777578182087,3178.024253366012,5323
2006-08-07,3079.11279296875,3325.586141648569,3021.5325515549857,3325.586141648569,4193
2006-08-08,3122.7724609375,3144.103670938066,3088.043798896559,3097.545472123933,1756
2006-08-09,3435.092041015625,3435.092041015625,3097.5451362176714,3097.5451362176714,9150
2006-08-10,3274.372802734375,3561.228320963476,3263.825849122076,3515.620274163517,14664
2006-08-11,3272.61279296875,3362.5460095655126,3259.0729127916998,3344.587945488858,6367
2006-08-14,3436.280029296875,3436.280029296875,3287.626402089247,3316.083866236995,5021
2006-08-16,3426.8251953125,3582.1299611594004,3420.6015544227694,3563.1266191903846,4953
2006-08-17,3325.490966796875,3515.6195664078004,3278.0777038126785,3515.6195664078004,4104
2006-08-18,3373.71044921875,3411.0996143834254,3336.0364195265197,3336.0364195265197,2076
2006-08-21,3341.738037109375,3401.598570614604,3235.3193108778564,3235.3193108778564,1435
2006-08-22,3473.09912109375,3482.363252529538,3345.5391574779,3410.7680516693367,5523
2006-08-23,3447.966796875,3515.6186554167857,3373.1411295468724,3373.1411295468724,4752
2006-08-24,3412.66748046875,3430.1031390762455,3378.7941170512822,3420.6014683308817,1637
2006-08-25,3458.989501953125,3509.918570206661,3382.596131547297,3509.918570206661,4775
2006-08-28,3474.8095703125,3509.9182076678335,3420.602476341148,3420.602476341148,1897
2006-08-29,3450.9599609375,3491.86470819987,3402.548985051357,3420.602163134567,1562
2006-08-30,3478.372802734375,3510.868480844185,3439.6059271058048,3468.063393837106,4445
2006-08-31,3531.4873046875,3652.301234786202,3482.3636940611236,3482.3636940611236,6942
2006-09-01,3608.023681640625,3620.138317743309,3477.6607418952663,3491.8657001854754,5060
2006-09-04,3650.400146484375,3715.058842343182,3601.1338817243127,3610.6355542354586,4678
2006-09-05,3674.249267578125,3681.898160474125,3629.638960777073,3648.6423061214555,3793
2006-09-06,3645.26953125,3699.9517093534923,3629.6868792957143,3681.898529467073,1649
2006-09-07,3664.462646484375,3677.1474728043677,3575.289584035269,3575.289584035269,1420
2006-09-08,3769.55126953125,3838.6759414975736,3648.642479047199,3667.645825292236,8991
2006-09-11,3602.606689453125,3819.6247969441106,3581.08526201821,3719.904790276538,4443
2006-09-12,3678.334716796875,3691.3995155972516,3591.63196112165,3643.8911563231554,3654
2006-09-13,3721.47216796875,3800.6211399304257,3658.1436186333412,3750.119847439575,3126
2006-09-14,3685.41357421875,3783.3759080390864,3668.7380930024647,3705.6521825336254,1859
2006-09-15,3665.269775390625,3705.6043244501407,3601.1334928659676,3681.8977004896105,2258
2006-09-18,3658.19189453125,3740.8089001734647,3619.1874779681807,3724.6560550368254,2090
2006-09-19,3622.892333984375,3729.4061672450084,3567.8777472624224,3672.396136662919,2238
2006-09-20,3662.134033203125,3729.4059110638173,3591.6316799544534,3591.6316799544534,3089
2006-09-21,3628.7841796875,3686.6492778830498,3620.1375641068094,3686.6492778830498,1063
2006-09-22,3611.062744140625,3686.64858826659,3540.322845330236,3667.5976902751254,1362
2006-09-25,3572.486328125,3648.6421383000097,3563.1270881836035,3643.8913021824314,1798
2006-09-26,3609.923828125,3677.148177888728,3581.181261618247,3610.63645374087,2778
2006-09-27,3659.284423828125,3681.898452979379,3648.642595984726,3667.6459428388134,2297
2006-09-28,3632.964599609375,3677.1473781844597,3611.7282680851254,3676.197210903275,1307
2006-09-29,3680.520751953125,3729.406815276961,3611.586064934453,3677.1000567340466,2291
2006-10-03,3718.90771484375,3752.8761999966728,3648.6428807614793,3648.6428807614793,2686
2006-10-04,3668.83349609375,3734.1574981284393,3660.0444485472644,3691.3999695239154,1239
2006-10-05,3852.3115234375,3852.3115234375,3682.8490646319437,3682.8490646319437,5537
2006-10-06,4044.957763671875,4044.957763671875,3800.669630388846,3800.669630388846,16500
2006-10-09,4247.2490234375,4247.2490234375,3943.1954020728467,4086.6707046542924,20275
2006-10-10,4357.6572265625,4560.802798987877,4324.30626330513,4454.384067011493,15472
2006-10-11,4215.462890625,4441.983056977777,4192.13647816753,4418.276206590892,6562
2006-10-12,4410.63037109375,4446.784060191566,4228.245527318903,4228.245527318903,16100
2006-10-13,4340.0791015625,4560.802766538566,4288.104767789281,4513.19929487305,8330
2006-10-16,4338.4169921875,4465.786745596705,4200.785152567996,4456.285071669904,7889
2006-10-17,4282.07177734375,4400.082752816163,4262.4509135209155,4370.769996031256,2655
2006-10-18,4249.9541015625,4317.558383550408,4242.495198625125,4285.252709025603,2458
2006-10-19,4114.88916015625,4322.31046836528,4047.712155470673,4322.31046836528,4687
2006-10-20,4215.369140625,4318.509596790614,4162.682187797509,4176.602043433049,3691
2006-10-23,4219.78759765625,4389.772415051038,4190.23730527599,4389.772415051038,973
2006-10-26,4101.63720703125,4303.215230526049,4058.689433159974,4264.353456919268,5029
2006-10-27,4070.70654296875,4196.413479158181,4047.7123109280765,4196.413479158181,3665
2006-10-30,3983.19580078125,4095.2204149336417,3963.1471811341576,4095.2204149336417,3668
2006-10-31,3977.6845703125,4073.3665882782166,3967.0429765593863,3990.7020458988827,1965
2006-11-01,4064.623779296875,4133.226015057299,3981.199311055191,3981.199311055191,8769
2006-11-02,4012.17529296875,4189.286330125806,4000.2030959014833,4156.790432935901,1771
2006-11-03,4002.864990234375,4069.4718169836533,3966.99617130469,4020.2533318199717,2245
2006-11-06,4041.108154296875,4066.7153442049744,3971.7937400587343,3971.7937400587343,9282
2006-11-07,4018.304443359375,4228.244073439221,3990.702271560613,4047.9498458133576,1979
2006-11-08,3943.3369140625,4057.1194536262656,3924.1911348505273,4057.1194536262656,1500
2006-11-09,3943.623046875,4009.7070136169814,3919.4410974336606,4009.65969081964,1133
2006-11-10,3906.091064453125,3990.703290302458,3853.118997137135,3985.9524530520976,880
2006-11-13,4296.703125,4296.703125,3867.1802554281007,3867.1802554281007,8550
2006-11-14,4310.9169921875,4544.813238345004,4278.589868734836,4373.669643595611,12186
2006-11-15,4268.22705078125,4373.670447634826,4221.542779891006,4326.130551464882,2901
2006-11-16,4225.20458984375,4359.4096602518075,4203.478758554687,4359.4096602518075,1425
2006-11-17,4089.572265625,4316.622626905781,4071.4592864007514,4316.622626905781,1592
2006-11-20,4198.24658203125,4288.096950506383,3913.054671205679,4033.2832071060043,12620
2006-11-21,4167.68359375,4349.904072595374,4145.482351151001,4269.086182722017,6169
2006-11-22,4081.25390625,4321.377805189844,4036.138346101406,4250.0679404177345,2730
2006-11-23,4103.4052734375,4270.698318518348,4083.6762206833255,4163.543229423116,2122
2006-11-24,4075.12109375,4164.496124737518,4061.8572731293975,4164.496124737518,1462
2006-11-27,4261.6171875,4373.668772713116,4080.2051988909825,4135.969382891751,10381
2006-11-28,4242.4609375,4316.623186071269,4183.511457866428,4183.511457866428,4086
2006-11-29,4381.845703125,4487.7644578596,4255.76985452957,4296.6541493787145,14701
2006-11-30,4354.56005859375,4454.489030223457,4193.019556731152,4335.639269545137,2848
2006-12-01,4316.4814453125,4421.116605015041,4283.821433200113,4421.116605015041,4449
2006-12-04,4323.087890625,4367.965739124122,4271.126876022479,4367.965739124122,4656
2006-12-05,4281.58544921875,4373.194919279051,4277.639730804751,4330.884412939684,1670
2006-12-06,4154.0361328125,4290.000236037995,4135.9709722440775,4288.098640188688,2621
2006-12-07,4162.8310546875,4249.11596720115,4146.429790325401,4174.002930412407,1649
2006-12-08,4101.0771484375,4188.26551755913,4088.431719751251,4164.495565700111,2352
2006-12-11,3997.107666015625,4197.773409669802,3945.8119252841857,4197.773409669802,4029
2006-12-12,3816.359619140625,4088.4303008443053,3708.111203091347,3998.1045151279777,6443
2006-12-13,3920.995361328125,3992.4003763669452,3755.6516996069145,3991.449578468311,2901
2006-12-14,4095.2783203125,4207.282166058696,3937.4931684046496,3992.4017661650764,3475
2006-12-15,4040.462646484375,4182.559564845908,4017.358445411497,4168.202425068173,1524
2006-12-18,4148.7099609375,4183.4140717142545,4031.381635436727,4164.493293210581,3385
2006-12-19,4057.532470703125,4154.9893138776,4021.877528078317,4154.9893138776,2045
2006-12-20,4097.4169921875,4274.7881892017385,4069.415802887776,4182.560774977413,9642
2006-12-21,4120.47412109375,4182.561054476532,4089.620535477878,4182.561054476532,2239
2006-12-22,4092.471923828125,4145.478907565923,4052.7761108944374,4117.905768043122,817
2006-12-26,4091.473388671875,4121.708573822126,4040.8907586491428,4107.446606438658,983
2006-12-27,4097.1787109375,4144.528263134314,4088.4311840967084,4131.217091837255,2026
2006-12-28,4111.109375,4135.972658012285,4069.4167761592144,4088.432742402949,731
2006-12-29,4081.966064453125,4164.495143232724,4069.4153454420225,4164.495143232724,1485
2007-01-02,4126.32080078125,4172.101631714535,4090.3330035633385,4172.101631714535,1611
2007-01-03,4117.95263671875,4154.035599025478,4021.874704481065,4021.874704481065,791
2007-01-04,4112.62841796875,4138.822710944331,4107.588911211635,4121.708351009344,581
2007-01-05,4074.074462890625,4156.889065720089,4069.415645306949,4156.889065720089,441
2007-01-08,4078.400634765625,4112.201317697376,3998.2959038948725,3999.1515292367844,621
2007-01-09,4037.42138671875,4107.447570150146,4017.1217555287885,4106.4967721015,731
2007-01-10,4020.78173828125,4088.4309151065995,3994.4922695505834,4088.4309151065995,485
2007-01-11,4030.908447265625,4129.316048230831,4021.875865534519,4116.955673230371,330
2007-01-12,4025.48876953125,4109.349346809334,4021.875922490394,4109.349346809334,778
2007-01-15,4085.910400390625,4135.019006478034,4040.937392702016,4055.1520033637194,2357
2007-01-16,4047.8818359375,4107.449265419077,4040.893374544231,4107.449265419077,435
2007-01-17,4057.150390625,4105.545917786443,4041.8424494002243,4041.8424494002243,775
2007-01-18,4017.787109375,4096.988393426847,4008.564183496772,4078.9232322583375,8669
2007-01-19,4008.183837890625,4050.399173039963,3998.105287003062,4050.399173039963,629
2007-01-22,4073.218505859375,4088.4312733882616,4003.8102540088303,4003.8102540088303,1189
2007-01-23,4027.15234375,4135.97136218895,4017.121610401911,4135.97136218895,562
2007-01-24,3981.08740234375,4087.4816325159786,3955.3206771962014,4059.9084835643703,803
2007-01-25,3987.455810546875,4193.018490023521,3945.8110507024066,4087.479929390276,9498
2007-01-29,3932.97705078125,4041.843452887971,3923.944467200343,4040.8926546162966,2286
2007-01-31,3873.123046875,3997.0120665447917,3862.236456741625,3997.0120665447917,1836
2007-02-01,3882.963623046875,3917.287521609426,3868.796826560377,3898.271562766662,914
2007-02-02,3898.984619140625,3922.041468988619,3866.895188939809,3907.7795000104784,3569
2007-02-05,3883.534912109375,3906.401421139444,3855.486367634598,3898.2722829351055,837
2007-02-06,3884.0576171875,3907.7799820886053,3853.6796659422052,3854.6304639913756,682
2007-02-07,3879.3984375,3907.7798511682477,3851.682768146611,3869.7479304756125,430
2007-02-08,3867.751708984375,3894.469229902225,3803.1926073263917,3847.8801204624765,1907
2007-02-09,3811.3212890625,3867.7510098970874,3803.287092557377,3867.7510098970874,1281
2007-02-12,3750.08984375,3838.3239446910056,3722.3741748651432,3812.9376844835097,1302
2007-02-13,3713.389404296875,3767.06190828069,3708.112428645808,3722.3743995252153,869
2007-02-14,3693.613037109375,3793.684540335004,3660.5728020776355,3793.684540335004,1410
2007-02-15,3736.779052734375,3917.288164526366,3717.6205639073037,3774.6684497984643,534
2007-02-19,3665.8017578125,3812.7000515699974,3636.897590921293,3803.1920713915188,1121
2007-02-20,3656.436279296875,3703.358254005801,3641.889255426752,3679.5883037233502,515
2007-02-21,3650.0654296875,3703.357696625594,3642.078820446003,3674.8337605796974,475
2007-02-22,3618.072021484375,3684.3426019899644,3608.326341053305,3662.474245900734,870
2007-02-23,3553.892822265625,3650.113533749675,3536.9685713854624,3565.4925114772805,820
2007-02-26,3555.1279296875,3649.1617335126566,3528.410420288032,3567.3931277070055,1201
2007-02-27,3566.53857421875,3612.0817068898928,3548.711111201065,3575.000583813108,757
2007-02-28,3526.367919921875,3565.350645270673,3357.2683708928375,3422.873445260327,865
2007-03-01,3481.53759765625,3613.033030426135,3470.413305540893,3508.4452321769572,680
2007-03-02,3502.454833984375,3549.3292256619056,3473.075266221511,3527.4608698648995,993
2007-03-05,3247.212890625,3492.2810767193105,3232.7132210306713,3470.4127225770444,1208
2007-03-06,3192.162353515625,3394.3494930738048,3137.6339851942735,3375.3335295271727,1385
2007-03-07,3115.623779296875,3326.7483748856157,3090.094749820034,3308.778378268836,1396
2007-03-08,3188.928955078125,3223.1576836084064,3138.584246623854,3161.4033989773748,1433
2007-03-09,3134.076904296875,3217.381766414134,3104.0012234178644,3198.5247918947543,861
2007-03-12,3181.386962890625,3244.3548990821196,3126.916508091213,3244.3548990821196,1458
2007-03-13,3219.19482421875,3231.9412737382986,3150.784698179139,3222.393441319574,589
2007-03-14,3164.487060546875,3217.620673683286,3153.6501736426985,3217.620673683286,314
2007-03-15,3208.550048828125,3236.716162930321,3164.248186328301,3208.072657063681,958
2007-03-16,3219.912109375,3244.35466269949,3203.298968027307,3226.2137743559674,498
2007-03-19,3282.546142578125,3321.692271678097,3151.740784366024,3321.692271678097,877
2007-03-20,3395.735595703125,3408.5773882627022,3295.1490520834163,3332.194701690989,765
2007-03-21,3355.72900390625,3441.993767576924,3327.897164185678,3436.265067825062,1922
2007-03-22,3294.95751953125,3425.71505978428,3122.428205450491,3370.385408271606,1772
2007-03-23,3269.9423828125,3369.3351993863585,3246.263706801428,3295.1963582642434,719
2007-03-26,3222.012939453125,3370.3862227020245,3198.5251688531957,3370.3862227020245,755
2007-03-28,3155.080810546875,3236.7147670612517,3122.140793005986,3174.653864447983,662
2007-03-29,3187.5927734375,3246.264177915115,3160.3336555585383,3212.8467525542237,1545
2007-03-30,3195.756103515625,3246.2640599131037,3174.655293885609,3221.9170794637557,506
2007-04-02,3136.51220703125,3188.834399856482,3122.142665878393,3184.2036057200125,219
2007-04-03,3141.333251953125,3182.293370410908,3125.9611445320475,3182.293370410908,411
2007-04-04,3091.876220703125,3179.4298427248273,3083.9992548765545,3174.655924042057,930
2007-04-05,3085.669189453125,3126.915787727443,3070.583564376017,3117.3679532610995,367
2007-04-09,3098.462646484375,3141.236983949928,3090.6334702267222,3131.6891511719646,726
2007-04-10,3088.151611328125,3147.921150742952,3074.4028223816513,3147.921150742952,479
2007-04-11,3102.28271484375,3126.8683916588734,3093.5465384587646,3112.5944239729088,297
2007-04-12,3103.284423828125,3126.915310525993,3076.3117955770226,3111.6387777112095,422
2007-04-13,3105.051025390625,3140.2824377606958,3079.1763033682714,3122.141554112945,1123
2007-04-16,3110.5888671875,3164.86839883942,3103.0939570654336,3150.785343139026,1710
2007-04-17,3212.46435546875,3341.7419359800983,3131.6895857184923,3141.141848239697,1267
2007-04-18,3232.277099609375,3313.09944676316,3208.0732395170653,3294.0037727184153,1820
2007-04-19,3457.3662109375,3484.9593575415793,3246.2635111346217,3246.2635111346217,13237
2007-04-20,3478.324462890625,3674.9620999504555,3456.3166541492983,3674.9620999504555,4896
2007-04-23,3463.668701171875,3574.7100895150897,3441.135946237745,3531.74482401611,2509
2007-04-24,3478.56298828125,3494.5078271015586,3366.566830153032,3446.7686491356903,2208
2007-04-25,3521.47998046875,3532.698685754592,3437.22034289636,3475.4116800396528,2609
2007-04-26,3520.334716796875,3609.0818006990658,3508.8295284574247,3551.7947879895564,2424
2007-04-27,3498.6611328125,3541.769516092087,3486.8694629379434,3504.055566534023,645
2007-04-30,3507.25439453125,3530.2645391956985,3346.6120554695885,3346.6120554695885,471
2007-05-03,3595.28466796875,3644.4082271347074,3532.698569661624,3532.698569661624,1541
2007-05-04,3595.71484375,3599.533977944105,3580.4383069735795,3580.486092771296,1078
2007-05-07,3632.47314453125,3666.36795242476,3581.4400226470752,3627.2218362660583,732
2007-05-08,3625.742431640625,3656.8206801246342,3609.081506754861,3647.2728454506796,929
2007-05-09,3590.31982421875,3610.0360080387504,3580.437722863082,3609.081224645987,557
2007-05-10,3613.14013671875,3690.238918786541,3599.534469295022,3599.534469295022,624
2007-05-11,3634.669921875,3637.725182494602,3590.033792667225,3598.579058483505,587
2007-05-14,3662.453857421875,3670.18769684988,3634.383316352515,3647.2728933315666,416
2007-05-15,3676.822265625,3690.2370160163023,3643.4526398753455,3674.00570184495,656
2007-05-16,3680.213623046875,3742.7519528716434,3661.5953416486614,3694.057986137854,931
2007-05-17,3728.047607421875,3747.525096850282,3716.0172425328146,3723.7032960396346,698
2007-05-18,3705.180908203125,3756.118706835082,3680.6908019443927,3756.118706835082,248
2007-05-21,3687.708740234375,3720.696329007542,3600.4891601780155,3600.4891601780155,376
2007-05-22,3709.380859375,3747.5244051073437,3653.191769640033,3674.9608752250106,1133
2007-05-23,3679.92626953125,3723.607611694068,3656.8683428104637,3687.469198530602,557
2007-05-24,3631.4228515625,3675.9158483177634,3628.176681456494,3667.3227982827348,314
2007-05-25,3634.956787109375,3654.91167138497,3615.8611148450855,3647.2734024792544,297
2007-05-28,3773.447998046875,3866.8736686902635,3628.177763215556,3637.725599434544,1589
2007-05-29,3879.95361328125,3943.255805151303,3723.6078171326967,3819.1339517203905,2467
2007-05-30,3941.87109375,3970.9444367832134,3828.6817002886955,3876.4208736090036,2509
2007-05-31,3954.61767578125,4029.1863601902764,3938.481927911111,4010.090690236768,3358
2007-06-01,4033.005859375,4057.830232562441,3962.3518741492067,4029.1391723404327,2631
2007-06-04,3965.6943359375,4081.2231705705653,3952.804755213976,4056.8761847594646,1245
2007-06-05,3886.255126953125,3957.577404117539,3866.872976278898,3948.0295696082085,509
